declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
FL-EO-2020-226,FL,Ron DeSantis,2020-226,emergency_declaration,extension,#2020-226 Executive Order extends Executive Order 18-276 re: Hurricane Michael,2020-09-18,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-226.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-225,FL,Ron DeSantis,2020-225,emergency_declaration,amendment,"#2020-225 Executive Order amends Executive Order 20-224, Emergency Management – Hurricane Sally",2020-09-15,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-225.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-224,FL,Ron DeSantis,2020-224,emergency_declaration,declaration,#2020-224 Executive Order re: Emergency Management – Hurricane Sally,2020-09-14,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-224.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-223,FL,Ron DeSantis,2020-223,emergency_declaration,declaration,#2020-223 Executive Order re: Emergency Management – Miami-Dade and Broward counties approved to move into Phase 2: Safe. Smart. Step-by-Step. Plan for Florida’s Recovery,2020-09-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-223.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-222,FL,Ron DeSantis,2020-222,executive_order,administrative,#2020-222 Executive Order assigns 17th Circuit to 11th Circuit re: Fabian Basabe,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-222.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-221,FL,Ron DeSantis,2020-221,executive_order,administrative,#2020-221 Executive Order assigns 17th Circuit to 11th Circuit re: Daniel Velazquez,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-221.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-220,FL,Ron DeSantis,2020-220,executive_order,administrative,#2020-220 Executive Order assigns 1st Circuit to 14th Circuit re: Angela Diane Sauline,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-220.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-219,FL,Ron DeSantis,2020-219,executive_order,administrative,#2020-219 Executive Order assigns 17th Circuit to 11th Circuit re: Michael Copeletti,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-219.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-218,FL,Ron DeSantis,2020-218,emergency_declaration,extension,#2020-218 Executive Order extends Executive Order 19-200 re: Jimmy L. Ates,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-218.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-217,FL,Ron DeSantis,2020-217,emergency_declaration,extension,#2020-217 Executive Order extends Executive Order 19-199 re: Lavell Nixon,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-217.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-216,FL,Ron DeSantis,2020-216,executive_order,administrative,#2020-216 Executive Order assigns 18th Circuit to 9th Circuit re: Abraham El-Mazahi,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-216.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-215,FL,Ron DeSantis,2020-215,executive_order,administrative,#2020-215 Executive Order assigns 17th Circuit to 11th Circuit re: Fitz Carlos Fernandez,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-215.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-214,FL,Ron DeSantis,2020-214,executive_order,administrative,#2020-214 Executive Order re: Palm Beach County,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-214.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-213,FL,Ron DeSantis,2020-213,emergency_declaration,extension,#2020-213 Executive Order extends Executive Order 20-52-COVID-19,2020-09-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-213.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-212,FL,Ron DeSantis,2020-212,emergency_declaration,extension,"#2020-212 Executive Order extends the deadline for students graduating in the 2019-20 school year to earn the minimum qualifying SAT or ACT score to earn a Bright Futures scholarship until December 1, 2020",2020-09-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-212.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-211,FL,Ron DeSantis,2020-211,emergency_declaration,extension,#2020-211 Executive Order re: Limited Extension of Mortgage Foreclosure and Eviction Relief,2020-08-31,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-211.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-210,FL,Ron DeSantis,2020-210,executive_order,administrative,"#2020-210 Executive Order delays renewal deadline for holders of any license, permit, registration, or certificate issued by DBPR for purposes of engaging in the manufacturing, sale, or distribution of alcoholic beverages in Florida",2020-08-28,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-210.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-209,FL,Ron DeSantis,2020-209,emergency_declaration,amendment,#2020-209 Executive Order re: Emergency Management – Termination of Executive Order 20-208,2020-08-27,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-209.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-208,FL,Ron DeSantis,2020-208,emergency_declaration,declaration,#2020-208 Executive Order re: Emergency Management – Tropical Depression Thirteen,2020-08-21,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-208.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-207,FL,Ron DeSantis,2020-207,executive_order,administrative,"#2020-207 Executive Order suspends Margo Anderson, Mayor of the City of Lynn Haven",2020-08-20,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-207.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-206,FL,Ron DeSantis,2020-206,emergency_declaration,amendment,#2020-206 Executive Order amends Executive Order 20-175 re: Aubrey Hawkins and Austin Hindman,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-206.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-205,FL,Ron DeSantis,2020-205,emergency_declaration,amendment,#2020-205 Executive Order amends Executive Order 20-13 re: Robert Earl Smith,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-205.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-204,FL,Ron DeSantis,2020-204,emergency_declaration,extension,#2020-204 Executive Order extends Executive Order 19-194 re: Danny Lee Baldwin,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-204.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-203,FL,Ron DeSantis,2020-203,emergency_declaration,extension,#2020-203 Executive Order extends Executive Order 19-202 re: Darrell C. Debay,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-203.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-202,FL,Ron DeSantis,2020-202,emergency_declaration,extension,#2020-202 Executive Order extends Executive Order 19-191 re: Andrew Jones,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-202.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-201,FL,Ron DeSantis,2020-201,executive_order,administrative,#2020-201 Executive Order assigns 15th Circuit to 17th Circuit re: George Neuner,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-201.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-200,FL,Ron DeSantis,2020-200,executive_order,administrative,#2020-200 Executive Order assigns 17th Circuit to 11th Circuit re: Bacus Arline,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-200.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-199,FL,Ron DeSantis,2020-199,executive_order,administrative,#2020-199 Executive Order assigns 17th Circuit to 11th Circuit re: Kevin Francis Tomlinson,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-199.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-198,FL,Ron DeSantis,2020-198,executive_order,administrative,#2020-198 Executive Order assigns 1st Circuit to 14th Circuit re: Justin Paul Bayless,2020-08-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-198.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-197,FL,Ron DeSantis,2020-197,executive_order,administrative,#2020-197 Executive Order declares a vacancy in the Liberty County Board of County Commissioners due to the death of Dexter Barber,2020-08-14,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-197.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-196,FL,Ron DeSantis,2020-196,executive_order,administrative,#2020-196 Executive Order suspends Clay County Sheriff Darryl Daniels,2020-08-14,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-196.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-195,FL,Ron DeSantis,2020-195,emergency_declaration,amendment,#2020-195 Executive Order re: Emergency Management – Termination of Executive Order 20-181,2020-08-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-195.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-194,FL,Ron DeSantis,2020-194,executive_order,administrative,"#2020-194 Executive Order re: Special Election – Bay County Commission, District 4",2020-08-11,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-194.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-193,FL,Ron DeSantis,2020-193,emergency_declaration,amendment,#2020-193 Executive Order amends Executive Order 20-179,2020-08-07,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-193.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-192,FL,Ron DeSantis,2020-192,emergency_declaration,amendment,"#2020-192 Executive Order amends Executive Orders 20-68, 20-139, and 20-166",2020-08-05,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-192.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-191,FL,Ron DeSantis,2020-191,emergency_declaration,extension,#2020-191 Executive Order extends Executive Order 19-157 re: Charles Andrew Weddle,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-191.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-190,FL,Ron DeSantis,2020-190,emergency_declaration,extension,#2020-190 Executive Order extends Executive Order 19-174 re: Joan Barranco,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-190.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-189,FL,Ron DeSantis,2020-189,emergency_declaration,extension,#2020-189 Executive Order extends Executive Order 19-135 re: Christopher Schisani,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-189.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-188,FL,Ron DeSantis,2020-188,emergency_declaration,extension,#2020-188 Executive Order extends Executive Order 19-158 re: Holly Myrie Sylak,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-188.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-187,FL,Ron DeSantis,2020-187,executive_order,administrative,#2020-187 Executive Order assigns 3rd Circuit to 8th Circuit re: Guy Austin Eads,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-187.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-186,FL,Ron DeSantis,2020-186,executive_order,administrative,#2020-186 Executive Order assigns 11th Circuit to 17th Circuit re: Brahmanand Hardat,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-186.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-185,FL,Ron DeSantis,2020-185,executive_order,administrative,#2020-185 Executive Order assigns 17th Circuit to 11th Circuit re: Jonathan Daniel Robrish,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-185.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-184,FL,Ron DeSantis,2020-184,executive_order,administrative,#2020-184 assigns 7th Circuit to 9th Circuit re: David Burdick,2020-08-04,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-184.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-182,FL,Ron DeSantis,2020-182,executive_order,administrative,"#2020-182 Executive Order suspends Fred Wilbur Hawkins, County Commissioner for Osceola County, Florida, District 5",2020-07-31,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-182.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-181,FL,Ron DeSantis,2020-181,emergency_declaration,declaration,#2020-181 Executive Order re: Emergency Management – Hurricane Isaias,2020-07-31,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-181.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-180,FL,Ron DeSantis,2020-180,emergency_declaration,extension,#2020-180 Executive Order extends Executive Order re: Limited Extension of Mortgage Foreclosure and Eviction Relief,2020-07-29,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-180.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-179,FL,Ron DeSantis,2020-179,emergency_declaration,extension,#2020-179 Executive Order extends Executive Order re: Emergency Management – COVID-19 – Local Government Public Meetings,2020-07-29,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-179.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2020-178,FL,Ron DeSantis,2020-178,emergency_declaration,extension,#2020-178 Executive Order extends Executive Order 19-171 re: Mark A. Kohut,2020-07-22,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2024/EO_20-178.pdf,https://www.flgov.com/eog/news/executive-orders
